timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-05-13 05:13:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113239999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:14:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113299999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:15:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113359999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:16:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113419999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:17:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113479999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:18:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113539999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:19:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113599999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:20:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113659999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:21:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113719999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:22:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113779999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:23:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113839999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:24:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113899999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:25:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747113959999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:26:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114019999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:27:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114079999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:28:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114139999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:29:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114199999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:30:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114259999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:31:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114319999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:32:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114379999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:33:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114439999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:34:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114499999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:35:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114559999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:36:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114619999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:37:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114679999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:38:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114739999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:39:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:40:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114859999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:41:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114919999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:42:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747114979999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:43:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115039999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:44:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115099999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:45:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115159999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:46:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115219999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:47:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115279999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:48:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115339999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:49:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115399999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:50:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115459999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:51:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115519999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:52:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:53:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115639999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:54:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115699999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:55:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115759999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:56:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115819999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:57:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115879999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:58:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115939999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 05:59:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747115999999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:00:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116059999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:01:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116119999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:02:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116179999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:03:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116239999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:04:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116299999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:05:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116359999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:06:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116419999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:07:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116479999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:08:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116539999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:09:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116599999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:10:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116659999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:11:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116719999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:12:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116779999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:13:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116839999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:14:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116899999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:15:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747116959999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:16:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117019999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:17:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117079999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:18:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117139999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:19:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117199999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:20:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117259999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:21:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117319999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:22:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117379999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:23:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117439999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:24:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117499999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:25:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117559999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:26:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117619999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:27:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117679999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:28:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117739999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:29:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:30:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117859999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:31:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117919999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:32:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747117979999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:33:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118039999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:34:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118099999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:35:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118159999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:36:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118219999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:37:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118279999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:38:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118339999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:39:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118399999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:40:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118459999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:41:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118519999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:42:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:43:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118639999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:44:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118699999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:45:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118759999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:46:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118819999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:47:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118879999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:48:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118939999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:49:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747118999999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:50:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119059999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:51:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119119999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:52:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119179999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:53:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119239999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:54:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119299999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:55:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119359999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:56:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119419999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:57:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119479999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:58:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119539999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 06:59:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119599999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:00:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119659999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:01:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119719999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:02:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119779999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:03:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119839999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:04:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119899999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:05:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747119959999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:06:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747120019999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:07:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747120079999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:08:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747120139999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:09:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747120199999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:10:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747120259999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:11:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747120319999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:12:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747120379999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:13:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747120439999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:14:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747120499999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:15:00,2434.77000000,2434.77000000,2434.77000000,2434.77000000,0.00000000,1747120559999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:16:00,2460.14000000,2460.14000000,2460.14000000,2460.14000000,0.00740000,1747120619999,18.20503600,1,0.00740000,18.20503600,0
2025-05-13 07:17:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00860000,1747120679999,21.22643400,1,0.00860000,21.22643400,0
2025-05-13 07:18:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747120739999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:19:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747120799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:20:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747120859999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:21:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747120919999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:22:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747120979999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:23:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121039999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:24:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121099999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:25:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121159999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:26:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121219999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:27:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121279999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:28:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121339999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:29:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121399999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:30:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121459999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:31:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121519999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:32:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:33:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121639999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:34:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121699999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:35:00,2468.19000000,2468.19000000,2468.19000000,2468.19000000,0.00000000,1747121759999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:36:00,2463.08000000,2463.08000000,2463.08000000,2463.08000000,0.06750000,1747121819999,166.25790000,1,0.00000000,0.00000000,0
2025-05-13 07:37:00,2463.08000000,2463.08000000,2463.08000000,2463.08000000,0.00000000,1747121879999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:38:00,2463.08000000,2463.08000000,2463.08000000,2463.08000000,0.00000000,1747121939999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:39:00,2463.08000000,2463.08000000,2463.08000000,2463.08000000,0.00000000,1747121999999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:40:00,2463.08000000,2463.08000000,2463.08000000,2463.08000000,0.00000000,1747122059999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:41:00,2463.08000000,2463.08000000,2463.08000000,2463.08000000,0.00000000,1747122119999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:42:00,2463.08000000,2463.08000000,2463.08000000,2463.08000000,0.00000000,1747122179999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:43:00,2463.08000000,2463.08000000,2463.08000000,2463.08000000,0.00000000,1747122239999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:44:00,2459.94000000,2465.64000000,2400.00000000,2449.81000000,1.54500000,1747122299999,3723.37579500,19,1.19310000,2864.22780300,0
2025-05-13 07:45:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747122359999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:46:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747122419999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:47:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747122479999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:48:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747122539999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:49:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747122599999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:50:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747122659999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:51:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747122719999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:52:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747122779999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:53:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747122839999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:54:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747122899999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:55:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747122959999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:56:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747123019999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:57:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747123079999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:58:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747123139999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 07:59:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747123199999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 08:00:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747123259999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 08:01:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747123319999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 08:02:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747123379999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 08:03:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747123439999,0.00000000,0,0.00000000,0.00000000,0
2025-05-13 08:04:00,2449.81000000,2449.81000000,2449.81000000,2449.81000000,0.00000000,1747123499999,0.00000000,0,0.00000000,0.00000000,0
